symbol,direction,entry_price,exit_price,size,pnl,pnl_pct,result,market_state,regime_score,sl,tp1,tp2,entry_time,exit_time,bars_held,commission,strategy,entry_type,e_entry,e_context,e_fit,e_total,e_adx,e_atr_exp,e_vol_ratio,e_ema_dist_atr,e_rsi,realized_r,mae,mfe,hour_utc,e_state
HYPE,LONG,28.991,28.991,24400119872126.242,18.96567339172969,0.1896567339172969,WIN,Range,68.40024076274821,28.991,29.164946,29.338892,,2026-02-26T15:00:00+00:00,1,5.434446480396548,MACD_Trend,trend_follow,66.2788878752559,68.27611326477061,68.40024076274821,67.514461358358,20.65549303991495,1.0,0.6419306826711462,1.2481172286873232,61.842376133290706,0.0,-0.26157543145574225,0.98306370942706,15,Trend
HYPE,LONG,41.218,41.218,24459595164314.11,19.011902220621593,0.19011902220621593,WIN,Trend,90.63299261400832,41.218,41.465308,41.712616000000004,,2026-03-17T20:45:00+00:00,1,5.447692943692514,MACD_Trend,trend_follow,71.86536817895094,67.79148433085685,90.63299261400832,76.27349035503993,20.55814921852562,1.0,0.46246009579170594,1.5141047016547946,62.27601551987906,0.0,0.0,0.7520985977000336,20,Trend
HYPE,LONG,40.418,39.932984,134.8091083047597,-70.80060326407803,-0.7080060326407803,LOSS,Range,65.82397804991056,39.932984,40.660508,40.903016,,2026-03-26T01:00:00+00:00,1,5.416028790671287,MACD_Trend,trend_follow,72.76120426813272,51.70699035753235,79.04024610053104,68.3286526446721,21.333061521635056,1.0,0.5898632628749266,0.8327587530389451,55.433482309174984,-1.0,-0.8102825473798817,0.0,1,Trend
HYPE,SHORT,36.416,36.131,122.63603309703215,29.55544367717632,0.2955544367717632,WIN,Range,22.371036969739848,36.416,36.197503999999995,35.979008,,2026-04-01T21:15:00+00:00,1,5.395825755354792,MACD_Trend,trend_follow,67.49284014467227,51.860666554675205,76.67337128955191,65.55734741113704,21.44255479886585,1.0,0.7248469113990788,1.4456690177686469,37.298106445779425,0.652,-0.14874414176919676,0.8627160222612664,21,Trend
HYPE,LONG,40.874,41.364488,83.06365037282758,35.289127123897345,0.35289127123897346,WIN,Range,87.56238901608943,40.874,41.119244,41.364488,,2026-04-10T12:45:00+00:00,1,5.452596620253104,MACD_Trend,trend_follow,70.16380463579046,63.096505980895884,86.09942074641975,72.82429987251088,20.997263307599418,1.0,0.6760075682161133,1.6596916655479872,62.99898125784375,1.0,-0.050969646556094504,0.9826947856012773,12,Trend
HYPE,LONG,44.577,44.042076,122.35678188882937,-70.87315821678598,-0.7087315821678598,LOSS,Range,60.49846355515644,44.042076,44.844462,45.111923999999995,,2026-04-18T18:45:00+00:00,1,5.421579021808581,MACD_Trend,trend_follow,73.81476359791276,44.15699470616229,60.49846355515644,60.92254291756072,20.605347536579256,1.0,0.879518714534253,1.0137424706144829,57.753279713414074,-1.0,-0.9309733719182494,0.0,18,Trend
HYPE,SHORT,42.98,42.46424,78.7989374058871,35.242811234708206,0.35242811234708205,WIN,Trend,28.727619085639905,42.98,42.72212,42.46424,,2026-04-19T17:30:00+00:00,1,5.398528721673342,MACD_Trend,trend_follow,68.4916199340403,55.55854657480573,71.2723809143601,65.44592622036586,20.91330287529191,1.0,1.3305485118551685,1.5615439565547615,36.11658833325549,1.0,0.0,0.9345431983868453,17,Trend
HYPE,LONG,41.331,41.331,37667488061495.91,29.278105181659228,0.2927810518165923,WIN,Breakout,70.7622994891228,41.331,41.578986,41.826972000000005,,2026-05-04T00:15:00+00:00,1,8.389382879836676,MACD_Trend,trend_follow,80.56398846627843,75.214631731451,67.0349383320949,74.90046640557513,20.864505386723902,1.0,1.348036346636185,1.647557748312173,63.739457747007215,0.0,-0.49196325599025703,0.6250352842499075,0,Trend
HYPE,LONG,41.864,42.366367999999994,125.43507661598662,54.5811251107778,0.5458112511077781,WIN,Trend,71.23655494478477,41.864,42.115184,42.366367999999994,,2026-05-04T22:00:00+00:00,1,8.433443458767231,MACD_Trend,trend_follow,79.78496436955241,75.71799402661946,71.23655494478477,76.00035043924223,20.169704714260714,1.0,1.2837750146346811,1.6741499893915797,64.3405564895805,1.0,0.0,0.9315879992356273,22,Trend
HYPE,LONG,43.16,43.67791999999999,79.57882733808059,35.69946714276806,0.3569946714276806,WIN,Range,69.62688843740278,43.16,43.41896,43.67791999999999,,2026-05-09T01:30:00+00:00,1,5.515999112249942,MACD_Trend,trend_follow,69.21317778254087,75.79566086018696,64.10875544924826,69.65659600584691,20.342838161450654,1.0,0.47591918460523835,0.7741265342618399,58.93319583313675,1.0,-0.18921841210997642,0.9460920605498958,1,Trend
HYPE,LONG,44.894,45.5133521778852,76.83889941600351,42.0471804082447,0.420471804082447,WIN,Trend,82.26550615018257,44.894,45.2036760889426,45.5133521778852,,2026-05-18T07:15:00+00:00,1,5.54315929143608,ADX_Trend,trend_follow,46.09042143418311,60.222207241435356,82.26550615018257,61.182482591158625,21.327683079970406,1.0,1.7903907738827844,1.4914507190288981,37.33036249489198,1.0,0.0,0.0,7,Trend
HYPE,LONG,48.651,47.97417189696907,90.42210979866577,-65.56875711830288,-0.6556875711830289,LOSS,Range,88.10008085852982,47.97417189696907,48.98941405151547,49.32782810303094,,2026-05-19T21:45:00+00:00,1,4.3685320713073965,MACD_Trend,trend_follow,72.21735409824541,67.20146826716451,88.18701775285197,75.50348744530311,20.818579015680143,1.0,0.5004101512972893,1.1401840906944856,59.92291528573088,-1.0,-1.0165062545704555,0.13592816194837254,21,Trend
HYPE,LONG,58.733,59.273,108.56889789275259,52.17800904968142,0.5217800904968142,WIN,Trend,92.90530901922784,58.733,59.26814260770543,59.80328521541087,,2026-05-21T14:00:00+00:00,1,6.44919581251422,MACD_Trend,trend_follow,79.0731053256251,72.65561674121102,92.90530901922784,81.29751985838169,20.92226694895096,1.0,1.7654690191531615,1.2849830185864064,62.494191846586844,0.505,0.0,0.6091834126193232,14,Trend
HYPE,LONG,63.026,63.026,44123681528574.8,34.78971998847057,0.3478971998847057,WIN,Range,77.06132812135635,63.026,63.42419126409366,63.82238252818731,,2026-05-29T09:45:00+00:00,1,9.333961540104221,MACD_Trend,trend_follow,80.01863107921025,80.23353112710946,77.06132812135635,79.19591020622384,21.310904412670272,1.0,1.3343862561617092,1.763653055011771,64.98478153036405,0.0,-0.10547694986629146,0.4030726298461674,9,Trend
HYPE,LONG,68.129,67.28001666530218,90.47394614609125,-82.93637422410497,-0.8293637422410497,LOSS,Range,88.3318967950153,67.28001666530218,68.55349166734891,68.97798333469783,,2026-05-30T20:45:00+00:00,1,6.125501721815897,MACD_Trend,trend_follow,71.53907014314828,68.16771500915463,87.79934824503509,75.40574703351623,21.553053102751957,1.0,1.0322088608743367,1.1950969449133912,62.131895739356295,-1.0,-0.9187459495628706,0.11307642456157145,20,Trend
HYPE,LONG,68.174,68.174,28588766711375.027,22.22141591770147,0.2222141591770147,WIN,Trend,88.86909925527107,68.174,68.583044,68.99208800000001,,2026-05-31T10:45:00+00:00,1,6.3673507936735545,ADX_Trend,trend_follow,40.01115645634653,59.928158152564606,88.86909925527107,60.64363980488931,20.458727382999495,1.0,1.1947999624286836,1.2543769010359238,36.63551694148558,0.0,0.0,0.0,10,Trend
HYPE,SHORT,64.945,63.48189285956791,32.657558932670376,44.41188137531068,0.44411881375310674,WIN,Trend,28.453896428652005,64.945,64.21344642978394,63.48189285956791,,2026-06-04T22:30:00+00:00,1,3.3696262881283507,MACD_Trend,trend_follow,68.46750151224145,57.6559531040948,71.546103571348,66.14761760752943,20.603185820785665,1.0,1.0886738017696174,1.5796479114801623,35.960053071130304,1.0,0.0,1.1222691453170537,22,Trend
