symbol,direction,entry_price,exit_price,size,pnl,pnl_pct,result,market_state,regime_score,sl,tp1,tp2,entry_time,exit_time,bars_held,commission,strategy,entry_type,e_entry,e_context,e_fit,e_total,e_adx,e_atr_exp,e_vol_ratio,e_ema_dist_atr,e_rsi,realized_r,mae,mfe,hour_utc,e_state
XAG,SHORT,74.82,73.3236,22.305347768774023,30.72419013250567,0.3072419013250567,WIN,Trend,14.520095107297795,74.82,74.0718,73.3236,,2026-03-19T06:30:00+00:00,1,2.653532268665346,MACD_Trend,trend_follow,74.35235168100859,59.80852078104303,85.47990489270221,73.327468374527,21.742999205808566,1.0,2.115651766348795,2.0707528188462256,35.26602811191074,1.0,0.0,1.249665864742041,6,Trend
XAG,LONG,73.05,73.05,20091719999385.14,17.40278014863945,0.17402780148639452,WIN,Breakout,73.88806011506834,73.05,73.7805,74.511,,2026-03-31T15:00:00+00:00,1,2.6889398507456885,MACD_Trend,trend_follow,73.05576332504076,68.91465991275099,73.94692691418399,72.0807813780968,21.321221267044592,1.0,0.9966690910546065,1.6123754642510064,64.99917735828046,0.0,-0.32854209445585486,0.691307323750859,15,Trend
XAG,LONG,75.91,74.3918,54.39882952726618,-86.67643224498897,-0.8667643224498898,LOSS,Breakout,51.44626167755992,74.3918,76.6691,77.42819999999999,,2026-04-02T01:15:00+00:00,1,4.088129256748234,MACD_Trend,trend_follow,75.17007743951737,63.21510984566401,80.70429315174239,73.24385187502887,21.534721078842036,1.0,0.9146870659150298,1.470465922484874,64.69202456604694,-1.0,-0.9419048873666135,0.05928072717692228,1,Trend
XAG,SHORT,72.1,70.658,28.85149627625212,38.296346788329785,0.3829634678832979,WIN,Trend,38.45007953717289,72.1,71.37899999999999,70.658,,2026-04-07T14:00:00+00:00,1,3.307510841996716,MACD_Trend,trend_follow,66.45625040485342,56.995582682226434,60.4764208724125,61.82410122833305,20.45677957353276,1.0,1.0845578763360169,0.8426523635167315,41.86435284773948,1.0,-0.24965325936199684,1.1095700416088727,14,Trend
XAG,LONG,75.95,74.431,67.6929126279065,-107.9154085112213,-1.079154085112213,LOSS,Trend,40.25347536315297,74.431,76.7095,77.46900000000001,,2026-04-12T22:00:00+00:00,1,5.08987422949868,MACD_Trend,trend_follow,82.47001030313419,57.26983396955168,69.8369949583246,71.12005279961656,21.282295590751573,1.0,6.117285211382991,0.9936739177568291,58.91415026441405,-1.0,-1.6194865042791362,0.01974983541803893,22,Trend
XAG,LONG,73.61,74.37,43.88508269892981,30.027578289557017,0.30027578289557016,WIN,Trend,47.134074826870126,73.61,74.34609999999999,75.0822,,2026-04-30T23:45:00+00:00,1,3.3250845616737434,MACD_Trend,trend_follow,69.82543767518487,72.32758849758756,36.302955682741825,60.519338324172764,21.781313213739672,1.0,1.1706095050089256,0.9096009263213097,58.02551956612227,0.516,-0.006792555359329653,0.5501969841054221,23,Trend
XAG,LONG,75.52,76.25537765988781,68.98538928330132,45.5984137752649,0.455984137752649,WIN,Range,68.80777281157881,76.25537765988781,76.2752,77.0304,,2026-05-03T21:45:00+00:00,1,5.131900362408288,MACD_Trend,trend_follow,79.16151375354679,57.83896913943957,63.10867693314364,67.94889932319367,21.679066868015564,1.0,3.0573761530457966,1.0996923841808135,58.282825929128585,0.487,0.0,0.6753177966101763,21,Trend
XAG,LONG,84.24,84.24,25018038997768.492,21.6697939470377,0.216697939470377,WIN,Breakout,92.5097658854432,84.24,85.08239999999999,85.92479999999999,,2026-05-12T15:00:00+00:00,1,3.3482450507307924,ADX_Trend,trend_follow,45.20434141767439,50.56710919299862,92.9171022792223,61.12700000873603,21.18104398699623,1.0,2.372732137928484,2.5584176458473604,24.81127587073169,0.0,-0.43328584995251057,0.6825735992402694,15,Trend
XAG,SHORT,75.01,76.51020000000001,44.57898141191644,-70.25468931613031,-0.702546893161303,LOSS,Trend,53.81877237081126,76.51020000000001,74.2599,73.5098,,2026-05-21T17:15:00+00:00,1,3.377301401928391,MACD_Trend,trend_follow,67.41060032977279,65.64595061924251,73.85155743306845,68.81349254760241,21.921356745291757,1.0,0.9828196887179471,1.2127986057819757,36.976140172223865,-1.0,-0.8532195707239041,0.17997600319958018,17,Trend
XAG,SHORT,74.09,74.09,24916006834784.617,21.60632810196336,0.21606328101963357,WIN,Breakout,29.765063546407024,74.09,73.3491,72.6082,,2026-06-03T13:45:00+00:00,1,3.3096787328212565,MACD_Trend,trend_follow,61.980975719766285,51.2037783108061,70.23493645359298,61.22400471722624,20.395031523394174,1.0,1.8551001881205522,1.0937989499912424,40.484543945920635,0.0,-0.24969631529220565,0.5668781212039434,13,Trend
XAG,LONG,67.74,69.09479999999999,54.36179536697664,67.72059421892988,0.6772059421892987,WIN,Trend,63.18064820927654,67.74,68.4174,69.09479999999999,,2026-06-14T21:45:00+00:00,1,5.928766144304287,MACD_Trend,trend_follow,77.04250529786754,65.41250294759546,62.63103976238019,69.23006493213971,20.6602503430922,1.0,1.2075999195705938,1.4702370010766583,62.14793751178193,1.0,-0.03690581635665571,1.1440803070564005,21,Trend
XAG,LONG,65.15,66.453,56.92917508886236,68.20733598987796,0.6820733598987796,WIN,Trend,48.632892676395954,65.15,65.8015,66.453,,2026-06-22T01:00:00+00:00,1,5.9713791509664755,MACD_Trend,trend_follow,76.86770226556338,72.46799428009554,27.471815923523447,60.72902396731105,21.341112451296024,1.0,0.8796540580578175,1.536679563596622,63.6847864927923,1.0,-0.5295471987720736,1.3046815042210196,1,Trend
XAG,SHORT,58.05,58.05,29137631115808.613,25.267179535495597,0.25267179535495593,WIN,Range,22.787225391787914,58.05,57.4695,56.888999999999996,,2026-06-29T11:45:00+00:00,1,3.8704515803130173,MACD_Trend,trend_follow,63.69460248712846,57.53306557802425,77.66241372344282,66.0364847852915,20.353262628331773,1.0,0.7019552820213532,1.3121456691999398,37.49331048179349,0.0,-0.13781223083548982,0.30146425495262213,11,Trend
