symbol,direction,entry_price,exit_price,size,pnl,pnl_pct,result,market_state,regime_score,sl,tp1,tp2,entry_time,exit_time,bars_held,commission,strategy,entry_type,e_entry,e_context,e_fit,e_total,e_adx,e_atr_exp,e_vol_ratio,e_ema_dist_atr,e_rsi,realized_r,mae,mfe,hour_utc,e_state
XAG,SHORT,82.69,81.0362,20.182441892121872,30.724190132505704,0.3072419013250571,WIN,Range,15.369654367737866,81.86141331939201,81.8631,81.0362,,2026-03-05T19:45:00+00:00,1,2.653532268665346,MACD_Trend,trend_follow,70.82677975871187,53.77771963433305,83.37666084284322,69.47702604663763,20.564479582406552,1.0,1.3777912894322675,1.3338069072789072,36.8473609121102,1.0,-0.006046680372478605,0.9493288184786511,19,Trend
XAG,SHORT,74.82,73.3236,22.377840149022546,30.824043750436317,0.30824043750436314,WIN,Trend,12.841567118027289,74.82,74.0718,73.3236,,2026-03-19T06:30:00+00:00,1,2.6621562485385084,MACD_Trend,trend_follow,74.35235168100859,59.80852078104303,87.15843288197271,73.83102677130816,21.742999205808566,1.0,2.115651766348795,2.0707528188462256,35.26602811191074,1.0,0.0,1.249665864742041,6,Trend
XAG,LONG,73.05,73.05,20157018089383.15,17.459339184122534,0.17459339184122535,WIN,Breakout,74.07429349957896,73.05,73.7805,74.511,,2026-03-31T15:00:00+00:00,1,2.697678905260613,MACD_Trend,trend_follow,73.05576332504076,68.91465991275099,72.74894337866692,71.72138631744168,21.321221267044592,1.0,0.9966690910546065,1.6123754642510064,64.99917735828046,0.0,-0.32854209445585486,0.691307323750859,15,Trend
XAG,LONG,75.91,74.3918,54.575625723229805,-86.9581306497852,-0.8695813064978521,LOSS,Breakout,57.83672231974515,74.3918,76.6691,77.42819999999999,,2026-04-02T01:15:00+00:00,1,4.101415676832666,MACD_Trend,trend_follow,75.17007743951737,63.21510984566401,80.70429315174239,73.24385187502887,21.534721078842036,1.0,0.9146870659150298,1.470465922484874,64.69202456604694,-1.0,-0.9419048873666135,0.05928072717692228,1,Trend
XAG,LONG,75.95,74.431,67.6381346718428,-107.82808200573446,-1.0782808200573446,LOSS,Trend,43.90851284999907,74.431,76.7095,77.46900000000001,,2026-04-12T22:00:00+00:00,1,5.085755439272506,MACD_Trend,trend_follow,82.47001030313419,57.26983396955168,69.8369949583246,71.12005279961656,21.282295590751573,1.0,6.117285211382991,0.9936739177568291,58.91415026441405,-1.0,-1.6194865042791362,0.01974983541803893,22,Trend
XAG,LONG,73.61,74.37,43.84957033820237,30.00327959564078,0.3000327959564078,WIN,Trend,40.447965732775046,73.61,74.34609999999999,75.0822,,2026-04-30T23:45:00+00:00,1,3.322393861437095,MACD_Trend,trend_follow,69.82543767518487,72.32758849758756,36.302955682741825,60.519338324172764,21.781313213739672,1.0,1.1706095050089256,0.9096009263213097,58.02551956612227,0.516,-0.006792555359329653,0.5501969841054221,23,Trend
XAG,LONG,75.52,76.25537765988781,68.92956543887661,45.56151496548723,0.45561514965487226,WIN,Range,68.80777281157881,76.25537765988781,76.2752,77.0304,,2026-05-03T21:45:00+00:00,1,5.127747564106933,MACD_Trend,trend_follow,79.16151375354679,57.83896913943957,63.10867693314364,67.94889932319367,21.679066868015564,1.0,3.0573761530457966,1.0996923841808135,58.282825929128585,0.487,0.0,0.6753177966101763,21,Trend
XAG,LONG,84.24,84.24,24997794086036.715,21.652258477301537,0.21652258477301536,WIN,Breakout,92.5097658854432,84.24,85.08239999999999,85.92479999999999,,2026-05-12T15:00:00+00:00,1,3.345535608735181,ADX_Trend,trend_follow,45.20434141767439,50.56710919299862,92.9171022792223,61.12700000873603,21.18104398699623,1.0,2.372732137928484,2.5584176458473604,24.81127587073169,0.0,-0.43328584995251057,0.6825735992402694,15,Trend
XAG,SHORT,75.01,76.51020000000001,44.54290753962545,-70.19783833815899,-0.7019783833815899,LOSS,Trend,49.79568860844207,76.51020000000001,74.2599,73.5098,,2026-05-21T17:15:00+00:00,1,3.374568447168039,MACD_Trend,trend_follow,67.41060032977279,65.64595061924251,73.85155743306845,68.81349254760241,21.921356745291757,1.0,0.9828196887179471,1.2127986057819757,36.976140172223865,-1.0,-0.8532195707239041,0.17997600319958018,17,Trend
XAG,SHORT,74.09,74.09,24895844488762.086,21.588843989587055,0.21588843989587053,WIN,Breakout,29.765063546407024,74.09,73.3491,72.6082,,2026-06-03T13:45:00+00:00,1,3.307000499175029,MACD_Trend,trend_follow,61.980975719766285,51.2037783108061,70.23493645359298,61.22400471722624,20.395031523394174,1.0,1.8551001881205522,1.0937989499912424,40.484543945920635,0.0,-0.24969631529220565,0.5668781212039434,13,Trend
XAG,LONG,67.74,69.09479999999999,54.31780511862493,67.66579386257473,0.6766579386257473,WIN,Trend,62.086691651574725,67.74,68.4174,69.09479999999999,,2026-06-14T21:45:00+00:00,1,5.9239685121924985,MACD_Trend,trend_follow,77.04250529786754,65.41250294759546,61.44772239961006,68.87506972330867,20.6602503430922,1.0,1.2075999195705938,1.4702370010766583,62.14793751178193,1.0,-0.03690581635665571,1.1440803070564005,21,Trend
XAG,SHORT,58.05,58.05,28906288628815.906,25.066567065326,0.25066567065326,WIN,Range,17.942819531811196,58.05,57.4695,56.888999999999996,,2026-06-29T11:45:00+00:00,1,3.8397215634899036,MACD_Trend,trend_follow,63.69460248712846,57.53306557802425,82.0571804681888,67.35491480871531,20.353262628331773,1.0,0.7019552820213532,1.3121456691999398,37.49331048179349,0.0,-0.13781223083548982,0.30146425495262213,11,Trend
