symbol,direction,entry_price,exit_price,size,pnl,pnl_pct,result,market_state,regime_score,sl,tp1,tp2,entry_time,exit_time,bars_held,commission,strategy,entry_type,e_entry,e_context,e_fit,e_total,e_adx,e_atr_exp,e_vol_ratio,e_ema_dist_atr,e_rsi,realized_r,mae,mfe,hour_utc,e_state
BTC,LONG,71414.0,70557.032,0.07658984797270402,-71.07182527968047,-0.7107182527968047,LOSS,Breakout,81.72796949526334,70557.032,71842.484,72270.968,,2026-04-09T14:30:00+00:00,1,5.436776442208826,MACD_Trend,trend_follow,66.87049555965478,60.57348370363299,80.63930510957128,69.1120348678232,20.228039383520706,1.0,0.39445156757205163,1.1909343910266303,60.84390821085295,-1.0,-0.911235892121986,0.0,14,Trend
BTC,LONG,72413.97,72413.97,24453157882510.383,19.006898663882534,0.19006898663882532,WIN,Range,83.08168657867806,72413.97,72848.45382,73282.93764,,2026-04-09T22:30:00+00:00,1,5.446259218627849,MACD_Trend,trend_follow,61.32266843627849,73.7400872889895,83.08168657867806,71.57559953481166,20.028175487099467,1.0,0.39472345819580673,1.348924839824874,64.01215047082806,0.0,-0.26210412162183017,0.24328869139477216,22,Trend
BTC,LONG,72872.54,73747.01048,0.04671924899216166,35.38690032930796,0.35386900329307963,WIN,Trend,81.48474362711848,73244.86295835138,73309.77523999999,73747.01048,,2026-04-11T19:15:00+00:00,1,5.467703762107376,MACD_Trend,trend_follow,72.8964363450008,61.157928947479775,81.48474362711848,71.9513763103798,20.969908067771765,1.0,3.713989278332803,0.9290822483176596,57.26977309011581,1.0,0.0,0.7975798108130607,19,Trend
BTC,LONG,74576.51,75471.42812,0.04583723918847067,35.53065961189571,0.3553065961189571,WIN,Trend,82.17197341679119,74576.51,75023.96905999999,75471.42812,,2026-04-14T13:45:00+00:00,1,5.489916308640936,ADX_Trend,trend_follow,54.89528570883515,66.93562644973869,82.17197341679119,66.69039424349302,21.89832354747092,1.0,0.9912331908812214,0.9079421657257293,57.92172136193974,1.0,-0.08548268080659716,1.0609127011530481,13,Trend
BTC,LONG,74668.55,74668.55,38018974163274.43,29.551307552918082,0.2955130755291808,WIN,Range,78.17439524094738,74668.55,75116.5613,75564.5726,,2026-04-15T23:15:00+00:00,1,8.467666610356348,MACD_Trend,trend_follow,80.31187000737452,78.23267955044885,78.17439524094738,79.04687044036868,21.823725957942933,1.0,1.2102318764477549,0.951198280256065,58.04219872458027,0.0,-0.03235409464002943,0.43019004208151873,23,Trend
BTC,LONG,74520.72,74520.72,24805004455651.6,19.28038122155723,0.19280381221557233,WIN,Reversal,77.28056693608154,74520.72,74967.84432,75414.96864,,2026-04-16T13:45:00+00:00,1,5.524623234094371,ADX_Trend,trend_follow,46.659759953717334,65.74359315033131,78.72049993678033,62.00313190762043,20.683205109473622,1.0,2.0899397385274265,1.9924196755997399,36.12723054979014,0.0,-0.232284390166924,0.5085610194498018,13,Trend
BTC,LONG,75195.37,76097.71444,0.036742017869232334,28.716854471151017,0.28716854471151015,WIN,Trend,75.57137788033847,75195.37,75646.54221999999,76097.71444,,2026-04-17T09:15:00+00:00,1,4.437101067531495,MACD_Trend,trend_follow,72.1331835580663,73.87331278360344,76.57477675949394,73.98770028615574,21.747178712197123,1.0,0.33457435024972887,1.3132414168404638,61.24686591490199,1.0,-0.6587395828581699,1.2075100723178513,9,Trend
BTC,LONG,78420.43,78554.46949255891,0.2508112743156677,26.778895961645443,0.26778895961645444,WIN,Range,70.71633734135493,78554.46949255891,78890.95258,79361.47515999999,,2026-05-03T00:15:00+00:00,1,6.839719975683178,MACD_Trend,trend_follow,81.9867175185439,56.97919867574536,71.1189374669767,71.22412785023417,20.17766749356999,1.0,1.8266618538912485,1.5018882343865552,60.89119617905722,0.142,-0.10171669125845843,0.4383955388495946,0,Trend
BTC,LONG,78412.76,78745.13702833619,0.1145024488860935,31.193632071725382,0.3119363207172538,WIN,Range,70.58047022936222,78745.13702833619,78883.23655999999,79353.71312,,2026-05-03T21:30:00+00:00,1,6.8643516262516115,MACD_Trend,trend_follow,83.50112260623366,53.7759709603418,70.46924813012569,70.67401476963371,21.24705102039897,1.0,2.5088788816697303,1.5580594400133876,59.19099672805006,0.353,-0.052616861507398756,0.6353026386691912,21,Trend
BTC,SHORT,73091.7,72214.5996,0.03818793702864382,29.04544484188768,0.2904544484188768,WIN,Trend,24.503774541758432,72821.36822930725,72653.1498,72214.5996,,2026-06-01T12:00:00+00:00,1,4.449210001110421,MACD_Trend,trend_follow,66.2796543115351,60.144443269231864,70.35480631185756,65.66163659894087,21.982158686942853,1.0,0.7601259879044159,1.4773549691691956,36.4475651090915,1.0,0.0,0.7284228806645102,12,Trend
BTC,SHORT,62087.7,62087.7,23186423605154.24,18.045475919391293,0.18045475919391293,WIN,Trend,9.879242158193943,62087.7,61715.1738,61342.6476,,2026-06-05T12:15:00+00:00,1,5.140947685762944,MACD_Trend,trend_follow,58.787890390123906,51.1707016336221,90.23673329748667,65.9373866353822,21.742576682134032,1.0,0.6467799853308425,1.1756476508753724,41.43315040536713,0.0,-0.044157967949638784,0.21233405865144128,12,Trend
BTC,SHORT,61180.6,61914.7672,0.0844073635545645,-67.16418926889179,-0.6716418926889179,LOSS,Range,42.58558744330513,61914.7672,60813.5164,60446.432799999995,,2026-06-11T00:30:00+00:00,1,5.195071508654739,MACD_Trend,trend_follow,64.99854285202137,51.1887268766652,72.9182716769441,63.231516706891334,20.873351922827162,1.0,0.7824513947148842,1.513223763095868,38.38700990662017,-1.0,-0.9260833227090525,0.0,0,Trend
BTC,LONG,64255.6,64410.0,0.3261148176932961,40.45539553530717,0.4045539553530717,WIN,Range,65.78439474952108,64255.6,64641.1336,65026.667199999996,,2026-06-13T23:00:00+00:00,1,9.896732316538548,MACD_Trend,trend_follow,76.7285129857463,69.9081623067247,64.59999692375678,71.04385296344296,20.912195749422484,1.0,1.7469132803921363,1.1643758438737564,59.70970232298642,0.2,-0.06341859697831974,0.36611594942697984,23,Trend
BTC,LONG,66105.1,65311.838800000005,0.15006127228232177,-128.89809334586778,-1.2889809334586777,LOSS,Range,43.66712919733814,65311.838800000005,66501.73060000001,66898.3612,,2026-06-17T08:00:00+00:00,1,9.860308421666488,MACD_Trend,trend_follow,77.01973222612358,44.17754597917286,75.32075626122703,66.65738356256941,21.223681341842244,1.0,1.26535159430469,0.8999530156549875,56.17210189164977,-1.0,-0.7610355832353888,0.0,8,Trend
BTC,LONG,62752.8,62874.13954484328,0.4027206549434771,39.03577535280701,0.3903577535280701,WIN,Range,24.08536712716921,62874.13954484328,63129.3168,63505.833600000005,,2026-06-19T17:15:00+00:00,1,9.830165617021885,MACD_Trend,trend_follow,85.39560342856561,72.86132411260326,23.56410084753247,63.08586885946696,21.21894203461057,1.0,2.47516438006173,0.8593799265309967,56.975201822974746,0.161,0.0,0.8056745409500944,17,Trend
BTC,LONG,60570.0,59843.16,0.10573169565127387,-83.21577714493806,-0.8321577714493806,LOSS,Trend,25.946127384348706,59843.16,60933.42,61296.84,,2026-06-28T05:15:00+00:00,1,6.36575147776663,MACD_Trend,trend_follow,74.71862391596765,68.75934058458098,38.251824083936725,61.99079896694238,21.894032209397892,1.0,0.9973179038835616,1.1856487420572825,61.02023443440519,-1.0,-1.0556656210445254,0.38743052116008825,5,Trend
