symbol,direction,entry_price,exit_price,size,pnl,pnl_pct,result,market_state,regime_score,sl,tp1,tp2,entry_time,exit_time,bars_held,commission,strategy,entry_type,e_entry,e_context,e_fit,e_total,e_adx,e_atr_exp,e_vol_ratio,e_ema_dist_atr,e_rsi,realized_r,mae,mfe,hour_utc,e_state
XAG,LONG,68.26,68.26,50679987859946.945,39.39243340958307,0.3939243340958307,WIN,Trend,16.966680271403142,68.26,68.66956,69.07912,,2026-06-08T12:15:00+00:00,1,11.287554450363869,ADX_Trend,trend_follow,86.80977441827785,73.46645801789522,16.966680271403142,61.85385125410065,25.789262179521717,1.0,1.8564448315206492,1.6476693071273099,63.764434856992814,0.0,0.0,0.0,12,Trend
XAG,SHORT,64.0,64.0,33105363801081.02,25.765165661093846,0.2576516566109385,WIN,Breakout,14.293228257430425,64.0,63.616,63.232,,2026-06-10T12:30:00+00:00,1,7.340198139987171,MACD_Trend,trend_follow,63.48426350955772,48.262553768920874,86.17238639591687,65.72418745327441,23.465728069917578,1.0,1.11994424699789,1.114081614703697,40.42679166843799,0.0,-0.7421874999999911,0.4687499999999992,12,Trend
XAG,LONG,67.74,67.74,51095510838341.414,39.71541022839755,0.3971541022839756,WIN,Range,69.53878944362903,67.74,68.14644,68.55288,,2026-06-12T19:30:00+00:00,1,11.380100609943858,MACD_Trend,trend_follow,77.04250529786754,65.41250294759546,69.53878944362903,71.30238983651437,20.6602503430922,1.0,1.2075999195705938,1.4702370010766583,62.14793751178193,0.0,-0.061509693927759526,0.7750221434898259,19,Trend
XAG,LONG,68.16,68.97792,68.01152764384457,48.183115100238766,0.4818311510023877,WIN,Trend,66.41963302019361,68.16,68.56895999999999,68.97792,,2026-06-14T21:45:00+00:00,1,7.444873590282651,MACD_Trend,trend_follow,63.07217742190758,50.73850827075222,68.83019738054699,61.099482664152795,24.287220845100027,1.0,0.8718449528549704,0.6714772644125463,58.19382060582015,1.0,-0.2934272300469421,1.381553208137727,21,Trend
XAG,LONG,70.55,70.7116382173951,234.02435053658004,30.351454491100604,0.30351454491100605,WIN,Trend,77.91891926799798,70.7116382173951,70.9733,71.39659999999999,,2026-06-15T12:30:00+00:00,1,7.4758243569141225,MACD_Trend,trend_follow,71.19481479299877,75.00030411258024,77.00340197111318,74.07903774230753,22.78637667078409,1.0,1.323811646706165,0.9285366421358218,61.97331072275386,0.191,0.0,0.37798251830853696,12,Trend
XAG,LONG,70.53,69.68364,84.88883855429779,-77.79781110791087,-0.7779781110791087,LOSS,Trend,78.01663789868071,69.68364,70.95318,71.37636,,2026-06-16T00:30:00+00:00,1,5.951293709179923,ADX_Trend,trend_follow,52.58005531629564,65.01593563440177,77.91891926799798,63.91247859723818,25.283874924321776,1.0,1.1223969849753654,1.094547417608911,41.69568680001222,-1.0,-0.9215936480930114,0.31901318587834493,0,Trend
XAG,SHORT,65.36,64.57568,71.07313988816674,48.33940686821006,0.48339406868210066,WIN,Reversal,22.330986584376465,65.36,64.96784,64.57568,,2026-06-19T02:30:00+00:00,1,7.404678208805367,ADX_Trend,trend_follow,62.15341903698844,57.28698069611601,76.041441437397,64.85989425484928,25.392507953956315,1.0,1.2770917030864462,1.6296059945187564,35.094768280983516,1.0,-0.05099959200327194,0.7904936760505974,2,Trend
XAG,SHORT,65.52,65.47,701.0351458927979,27.596802482860795,0.27596802482860794,WIN,Range,36.252983790959654,65.52,65.12688,64.73375999999999,,2026-06-22T18:30:00+00:00,1,7.454954811076071,MACD_Trend,trend_follow,67.49608793804109,51.28552129965388,63.747016209040346,61.5081964278247,24.401955849872547,1.0,0.5222077177519144,1.6207892661364525,35.89048697218752,0.064,-0.1780626780626788,0.3688441188441087,18,Trend
XAG,SHORT,61.76,61.018879999999996,75.87421730229805,48.76242359684312,0.4876242359684312,WIN,Range,18.497654082255337,61.76,61.38944,61.018879999999996,,2026-06-23T23:45:00+00:00,1,7.469476330160301,MACD_Trend,trend_follow,59.54704180663927,47.002352391931645,80.67556276477033,62.1221912696663,23.977527308008284,1.0,0.7456404536970141,1.3112967628329997,37.00233807855508,1.0,-0.1889032815198626,0.9849956822107039,23,Trend
XAG,SHORT,58.77,59.47524000000001,145.47502849502538,-111.19566366570953,-1.1119566366570954,LOSS,Reversal,26.28571029212226,59.47524000000001,58.41738,58.06476,,2026-06-28T22:15:00+00:00,1,8.600854569731844,ADX_Trend,trend_follow,69.0253681853981,26.34479255698605,81.85592391644815,60.070362216189494,25.746880644124765,1.0,1.2023264810182817,1.0335135444102912,44.04803022267557,-1.0,-0.6806193636208905,0.09925699052804758,22,Trend
XAG,SHORT,58.05,58.05,38097941140234.484,29.6507771587362,0.29650777158736197,WIN,Range,25.103988458570882,58.05,57.701699999999995,57.3534,,2026-06-29T11:45:00+00:00,1,8.447163981498282,MACD_Trend,trend_follow,63.69460248712846,57.53306557802425,74.89601154142912,65.2065641306874,20.353262628331773,1.0,0.7019552820213532,1.3121456691999398,37.49331048179349,0.0,-0.22968705139248305,0.5024404249210369,11,Trend
XAG,LONG,58.37,59.07044,90.98385000255477,55.19970618535461,0.551997061853546,WIN,Range,60.8480829378442,58.37,58.72022,59.07044,,2026-06-30T13:15:00+00:00,1,8.529021710525877,ADX_Trend,trend_follow,53.82138081542096,67.43792559403674,60.8480829378442,60.014354885732665,25.531142820569972,1.0,1.2514927204594721,1.2322487468874175,42.64919622939742,1.0,0.0,0.9279881217520497,13,Trend
