symbol,direction,entry_price,exit_price,size,pnl,pnl_pct,result,market_state,regime_score,sl,tp1,tp2,entry_time,exit_time,bars_held,commission,strategy,entry_type,e_entry,e_context,e_fit,e_total,e_adx,e_atr_exp,e_vol_ratio,e_ema_dist_atr,e_rsi,realized_r,mae,mfe,hour_utc,e_state
CL,SHORT,87.72,88.77264,73.71060043989684,-84.0954079218713,-0.840954079218713,LOSS,Trend,24.35586613532075,88.77264,87.19368,86.66736,,2026-05-31T06:15:00+00:00,1,6.504681474744812,MACD_Trend,trend_follow,66.19586109987118,41.45574190714757,80.24765661225021,62.9893639957678,22.4763152523251,1.0,0.5628293589446584,1.4479238630097808,35.52907081950838,-1.0,-0.9879920960632375,0.0,6,Trend
CL,LONG,91.28,91.755835834857,120.41190018635248,47.394483380943115,0.47394483380943114,WIN,Range,30.146790427394983,91.755835834857,91.82768,92.37536,,2026-06-06T23:30:00+00:00,1,9.901813671067384,MACD_Trend,trend_follow,86.2283909710703,71.72415269881546,27.556657619221287,64.27559948383916,23.410351899923196,1.0,2.029265616602453,1.2821903679145497,61.79945688797682,0.434,-0.1278118609406958,0.6208004674262275,23,Trend
CL,SHORT,91.46,91.02,83.63871723959338,30.36618029074318,0.30366180290743183,WIN,Range,32.519210108654434,91.46,90.91123999999999,90.36247999999999,,2026-06-07T09:15:00+00:00,1,6.434855294594078,MACD_Trend,trend_follow,66.68999729714088,47.726776842371,67.55598586741549,61.2608277317923,24.006065010259793,1.0,1.3840449763774663,0.9687072849146732,41.0185492065057,0.401,0.0,0.6833588453968947,9,Trend
CL,SHORT,82.28,82.28,29142792498149.355,22.68118486941929,0.2268118486941929,WIN,Range,16.546570166203672,82.28,81.78632,81.29264,,2026-06-13T00:15:00+00:00,1,6.461607628730063,MACD_Trend,trend_follow,65.66162861158321,56.86232290537764,82.72682705223417,68.14139643191683,24.148418024119827,1.0,0.35214821143895514,0.9206156310620197,39.44399562169837,0.0,-0.1316642359423062,0.22281639928698638,0,Trend
CL,SHORT,79.78,79.78,29224483388370.867,22.92023330789521,0.2292023330789521,WIN,Range,14.58154124393661,79.78,79.28802739603564,78.79605479207129,,2026-06-15T00:30:00+00:00,1,6.304250080475656,ADX_Trend,trend_follow,63.57724219866682,69.17971871565719,84.88505771976028,71.65032981009197,25.06270935916444,1.0,0.47246860641851174,0.668403920268584,43.08818340322352,0.0,-0.07114217279166292,0.40652670166669064,0,Trend
CL,SHORT,73.56,73.56,29306403268369.09,22.808519479725415,0.22808519479725417,WIN,Range,12.598659105371272,73.56,73.11864,72.67728,,2026-06-18T15:30:00+00:00,1,6.497883788643673,MACD_Trend,trend_follow,66.75073531067164,51.71081881517576,87.40134089462873,68.43394203721002,23.048540897812654,1.0,0.7502415402235104,1.0111079228202018,40.999429002774555,0.0,0.0,0.3285299981874278,15,Trend
CL,LONG,77.45,77.45,36170526498498.61,28.11455007485776,0.2811455007485776,WIN,Trend,62.77366182439083,77.45,77.9147,78.3794,,2026-06-20T13:15:00+00:00,1,8.05597642364085,MACD_Trend,trend_follow,81.3392902689439,63.198667391338205,60.35551650855871,69.60197127754664,21.99841127488127,1.0,1.7026957189825906,1.4167062765767682,64.84251883320306,0.0,-0.6132989025177613,0.6348181622552221,13,Trend
CL,SHORT,72.29,72.29,23591954629697.32,18.361091663439524,0.18361091663439524,WIN,Range,18.30711961523102,72.29,71.85626,71.42252,,2026-06-24T10:15:00+00:00,1,5.230862966257794,ADX_Trend,trend_follow,62.2691535503321,48.574196993847565,80.76060153686689,63.70810097934718,25.248291055745312,1.0,0.900660649945992,1.3887344978182556,37.03078620036075,0.0,0.0,0.5879098077189158,10,Trend
CL,SHORT,69.23,69.23,23644859587954.35,18.402266411494722,0.18402266411494722,WIN,Breakout,17.147652576794577,69.23,68.81462,68.39924,,2026-06-26T16:00:00+00:00,1,5.242593176459628,ADX_Trend,trend_follow,61.639302410138455,59.632243987764284,82.62623992132959,67.33326613678355,25.64160098788462,1.0,0.802253746050078,1.1388025378718332,37.2877709342577,0.0,-0.09629736626703053,0.493524002118555,16,Trend
CL,LONG,71.67,71.67,36458281823969.76,28.33821592355932,0.2833821592355932,WIN,Range,61.44490565939788,71.67,72.10002,72.53004,,2026-06-28T17:45:00+00:00,1,8.120065900410435,MACD_Trend,trend_follow,83.2663222719698,61.658348444310555,60.894690291036284,70.07244052939197,20.050031458850572,1.0,2.4227404774209744,0.9388778101105804,59.653846626166114,0.0,-0.08139156318311636,0.7790335333240334,17,Trend
CL,LONG,70.85,69.9998,114.7465314712007,-105.63852381664697,-1.0563852381664696,LOSS,Range,39.984268886054174,69.9998,71.2751,71.7002,,2026-06-30T06:15:00+00:00,1,8.081022759946762,MACD_Trend,trend_follow,80.54609411209061,73.07483908320195,37.92840246650335,65.51941010974784,23.328007856041616,1.0,1.209947503433282,1.363729590962406,63.59941106700631,-1.0,-1.105622206539635,0.12938132204187183,6,Trend
