symbol,direction,entry_price,exit_price,size,pnl,pnl_pct,result,market_state,regime_score,sl,tp1,tp2,entry_time,exit_time,bars_held,commission,strategy,entry_type,e_entry,e_context,e_fit,e_total,e_adx,e_atr_exp,e_vol_ratio,e_ema_dist_atr,e_rsi,realized_r,mae,mfe,hour_utc,e_state
ETH,SHORT,1947.59,1924.21892,1.7351348980945542,35.16531824532946,0.35165318245329463,WIN,Trend,37.27594233645191,1947.59,1935.90446,1924.21892,,2026-03-02T07:15:00+00:00,1,5.386658268828297,ADX_Trend,trend_follow,73.38566429931772,44.389277978937244,62.72405766354809,61.48826641247269,25.67696992059039,1.0,1.0270845050007575,1.1454405315275844,41.663166387019466,1.0,0.0,0.8108311639855675,7,Trend
ETH,LONG,2091.42,2066.32296,2.595794176125843,-70.54307926536794,-0.7054307926536794,LOSS,Range,76.92937858840365,2066.32296,2103.96852,2116.51704,,2026-03-06T01:15:00+00:00,1,5.396328995372924,MACD_Trend,trend_follow,71.53973970348181,40.802311082782616,79.1724546053331,64.60832558782744,21.659308885193365,1.0,0.5506472203475831,0.607939947499649,53.36501900436713,-1.0,-1.0658627471606212,0.042634509886413256,1,Trend
ETH,LONG,2027.6,2027.6,24271236147464.99,18.86549492374489,0.1886549492374489,WIN,Breakout,60.45536717548681,2027.6,2039.7656,2051.9312,,2026-03-09T19:30:00+00:00,1,5.4057412237200975,ADX_Trend,trend_follow,71.03244503696249,76.60150618528519,60.45536717548681,69.5300400230166,25.363855434170404,1.0,0.8469369926616972,0.8606163344002041,61.44193073638958,0.0,-0.7410238705859132,0.8910370224238957,19,Trend
ETH,LONG,2072.24,2072.24,37431380439344.54,29.094583950186205,0.29094583950186204,WIN,Range,74.3556953200057,2072.24,2084.6734399999996,2097.10688,,2026-03-10T17:15:00+00:00,1,8.33679648915833,ADX_Trend,trend_follow,75.04446957455355,68.42088928695699,74.3556953200057,72.85076321191022,25.046331610035924,1.0,0.6302313645959051,0.9880155405450628,58.60460564664953,0.0,-0.03579057766796127,0.48136316256805256,17,Trend
ETH,LONG,2083.89,2085.8347519928316,20.321203229363217,31.1506672196844,0.311506672196844,WIN,Range,68.60221144309682,2085.8347519928316,2096.39334,2108.89668,,2026-03-15T00:45:00+00:00,1,8.369033257377971,MACD_Trend,trend_follow,76.19746841551213,71.65373217588878,67.77378586758789,72.30724277924784,23.349058782538844,1.0,0.8092916025032869,1.131380324806135,62.00401031411618,0.078,-0.016395619090573178,0.46547562491303635,0,Trend
ETH,LONG,2334.25,2306.239,3.590965167758669,-108.91845255292023,-1.0891845255292023,LOSS,Range,91.35388755378135,2306.239,2348.2555,2362.261,,2026-03-17T09:30:00+00:00,1,8.331927238835863,MACD_Trend,trend_follow,76.79339902782206,55.00837815721206,91.45852563087689,74.65743074755551,22.463557436046166,1.0,1.2159288455456998,0.7592669399960739,54.37146833669216,-1.0,-0.880011424083399,0.0,9,Trend
ETH,SHORT,2165.27,2139.28676,1.5569514483089673,35.08091400590075,0.3508091400590075,WIN,Trend,28.104006711615668,2165.27,2152.27838,2139.28676,,2026-03-19T12:45:00+00:00,1,5.373729143857217,MACD_Trend,trend_follow,66.33601313521206,45.98139171515974,69.65437150463514,61.22513422002329,20.820952972540773,1.0,0.7806460171749551,1.3748677959591176,36.085838192582,1.0,-0.8832616717545548,1.3058417656920323,12,Trend
ETH,SHORT,2097.83,2072.65604,1.6135320044027983,35.22343021905024,0.35223430219050245,WIN,Trend,19.45308882127388,2096.7480731646233,2085.24302,2072.65604,,2026-03-22T11:45:00+00:00,1,5.395559918504138,MACD_Trend,trend_follow,67.64627140966051,61.756338913735846,79.32558011109722,69.38308427131412,23.346284353395408,1.0,2.267653684861721,1.498051617612026,36.94620897872231,1.0,0.0,0.9450241439964139,11,Trend
ETH,LONG,2171.09,2179.61,3.4982808946744806,24.35258622188894,0.24352586221888942,WIN,Range,64.08868299948112,2171.09,2184.11654,2197.1430800000003,,2026-03-25T09:30:00+00:00,1,5.452767000741069,MACD_Trend,trend_follow,70.89627666682291,71.07605182671827,61.74354347310518,68.2043892566762,23.087921203240317,1.0,0.9674589934388187,1.1296615503848169,61.11875801607863,0.327,-0.3312468237920472,0.43219458121649196,9,Trend
ETH,LONG,2181.37,2189.99,3.4722892338674156,24.462158751461565,0.24462158751461563,WIN,Trend,64.08868299948112,2181.37,2194.45822,2207.54644,,2026-03-25T11:30:00+00:00,1,5.46897444447865,MACD_Trend,trend_follow,66.86727497386818,69.29674172025113,64.08868299948112,66.76253740546694,23.35068417390502,1.0,0.7339886051786719,0.789082038334471,59.50308831114766,0.329,0.0,0.3961577662967115,11,Trend
