symbol,direction,entry_price,exit_price,size,pnl,pnl_pct,result,market_state,regime_score,sl,tp1,tp2,entry_time,exit_time,bars_held,commission,strategy,entry_type,e_entry,e_context,e_fit,e_total,e_adx,e_atr_exp,e_vol_ratio,e_ema_dist_atr,e_rsi,realized_r,mae,mfe,hour_utc,e_state
BTC,LONG,67981.02,68796.79224000001,0.056954540720913736,40.24378250669081,0.4024378250669081,WIN,Trend,42.20118772333836,67981.02,68388.90612,68796.79224000001,,2026-03-09T13:30:00+00:00,1,6.218150755380586,MACD_Trend,trend_follow,74.96441181834547,76.16475305766623,25.53049938402395,60.49434045984525,22.942313949231636,1.0,0.8465512261216049,1.0311976674048438,60.02653767821057,1.0,-0.6155394549831695,1.5412144938886359,13,Trend
BTC,LONG,70142.59,70984.30107999999,0.05545726878934603,40.43179642808956,0.4043179642808956,WIN,Trend,74.81277880729077,70142.59,70563.44554,70984.30107999999,,2026-03-10T08:45:00+00:00,1,6.24720117844088,ADX_Trend,trend_follow,51.208541833954826,69.2033542373289,72.27889333062355,62.928091003967666,22.851522782031186,1.0,0.4942113682382184,1.2254184606944383,61.48605320626371,1.0,-0.2752488419185275,0.9220503548557373,8,Trend
BTC,LONG,69799.3,69799.3,28138245629084.47,21.871235846964716,0.21871235846964715,WIN,Range,76.30164113242009,69799.3,70218.09580000001,70636.8916,,2026-03-10T14:45:00+00:00,1,6.2670097821197555,ADX_Trend,trend_follow,42.65863781944483,70.77317409103728,76.30164113242009,61.185899694815134,24.81611038111811,1.0,1.330574215026845,1.4154700975986934,39.53105278033262,0.0,0.0,0.7855976588112807,14,Trend
BTC,LONG,71145.98,71145.98,28217120648863.48,21.93254365494822,0.2193254365494822,WIN,Trend,76.46550628018326,71145.98,71572.85588,71999.73176,,2026-03-10T16:45:00+00:00,1,6.284576993915262,MACD_Trend,trend_follow,74.93953575978735,71.28673830930103,76.46550628018326,74.30148768076023,23.690293487725686,1.0,0.8239678041747858,0.8113018169434247,56.87234384968336,0.0,0.0,0.2771883011989442,16,Trend
BTC,LONG,70822.08,69972.21504,0.10927575424614075,-100.56234519035509,-1.005623451903551,LOSS,Range,56.24687970948442,69972.21504,71247.01248,71671.94496000001,,2026-03-12T01:00:00+00:00,1,7.692710678988279,ADX_Trend,trend_follow,79.99722725838879,79.39274950134289,69.69851599281981,76.72627055160433,25.321814174535113,1.0,0.994324021180815,0.8888231747595029,59.01542546454659,-1.0,-1.0665459133648694,0.0,1,Trend
BTC,LONG,69826.19,69826.19,43132140878372.46,33.52565892595345,0.3352565892595345,WIN,Range,68.77548271258034,69826.19,70245.14714,70664.10428,,2026-03-12T09:45:00+00:00,1,9.60648195241901,MACD_Trend,trend_follow,83.83349223770709,41.509975329316255,68.76083342750763,66.61463952213,24.364989409550923,1.0,2.0737399658661837,1.2378835392735585,57.71336850058255,0.0,-0.17650970216190698,0.5396852766371183,9,Trend
BTC,LONG,71726.37,72587.08644,0.05452201415164783,40.647468761776274,0.40647468761776273,WIN,Trend,73.99387589907771,71903.08843858089,72156.72821999999,72587.08644,,2026-03-15T22:45:00+00:00,1,6.280525160459922,MACD_Trend,trend_follow,68.12847320329543,52.81440317927402,71.28853219667201,64.48226989410198,22.28539572040188,1.0,0.440078389014101,0.8911382725649141,57.6561218067548,1.0,-0.3901865752674557,1.1886260706255443,22,Trend
BTC,LONG,74214.66,74401.36,0.26568260777121433,39.90691853536622,0.39906918535366226,WIN,Range,82.9333412495764,74214.66,74659.94796,75105.23592,,2026-03-16T21:45:00+00:00,1,9.696024335518985,MACD_Trend,trend_follow,78.15052120365465,64.19618631797795,82.03133007656935,75.12846339982605,21.501695668056925,1.0,1.3941879385576006,1.3392589717499925,60.91427571254017,0.21,-0.34601205026968246,0.24853580141712847,21,Trend
BTC,SHORT,70368.48,69524.05824,0.05610818744482247,41.08546255618995,0.4108546255618995,WIN,Trend,27.518121955447175,70368.48,69946.26912,69524.05824,,2026-03-21T23:45:00+00:00,1,6.293511836376734,MACD_Trend,trend_follow,66.90381662609224,58.80724015023285,70.07426806967672,65.42597911640976,24.945510307487375,1.0,0.7325904488555137,1.373383553284071,37.17063812381226,1.0,-0.13341674188974417,1.717577718508818,23,Trend
BTC,SHORT,68332.16,67810.33,0.07795090768698458,34.35074691319188,0.34350746913191876,WIN,Trend,18.940055679854677,68332.16,67922.16704,67512.17408,,2026-03-22T21:15:00+00:00,1,6.326375245107345,MACD_Trend,trend_follow,71.60049430257186,44.37426029230464,80.47938075013963,66.09629003376202,21.877760995640124,1.0,1.829891703402844,1.9071768803297249,35.59262087860864,0.636,-0.07083048450393116,0.6723652035391068,21,Trend
